loopIteration,time,gyroADC[0],gyroADC[1],gyroADC[2]
4829,37201676,0,-10,34
4830,37205148,0,-9,34
4831,37208584,-0,-8,33
4832,37212032,-1,-8,33
4833,37215472,-1,-6,32
4834,37218932,-2,-6,31
4835,37222388,-3,-4,31
4836,37225836,-3,-3,30
4837,37229288,-3,-2,29
4838,37232764,-3,-1,29
4839,37236184,-3,0,28
4840,37239600,-2,1,28
4841,37243048,-2,3,27
4842,37246472,-2,4,26
4843,37249904,-2,5,26
4844,37253320,-1,6,25
4845,37256724,-0,7,25
4846,37260140,0,7,24
4847,37263416,0,8,24
4848,37266820,1,8,23
4849,37270228,1,8,23
4850,37276836,3,9,23
4851,37280244,3,9,23
4852,37283672,4,9,23
4853,37287092,4,9,23
4854,37290520,5,10,24
4855,37293976,6,10,25
4856,37297428,7,9,25
4857,37300860,8,9,25
4858,37304304,8,9,26
4859,37307748,9,9,26
4860,37311168,9,9,27
4861,37314604,11,8,27
4862,37318040,12,8,27
4863,37321500,13,8,27
4864,37324952,14,8,28
4865,37328412,17,8,28
4866,37331880,18,7,28
4867,37335340,19,7,28
4868,37338796,20,7,28
4869,37342252,20,7,27
4870,37345696,21,6,27
4871,37349152,22,6,26
4872,37352612,21,6,25
4873,37359076,20,5,23
4874,37362536,19,5,22
4875,37365992,19,5,21
4876,37369444,19,4,20
4877,37372900,18,4,20
4878,37376364,18,3,19
4879,37379804,17,1,18
4880,37383260,18,0,17
4881,37386708,18,-1,17
4882,37390168,19,-2,17
4883,37393664,19,-4,18
4884,37397132,20,-6,18
4885,37400616,22,-7,19
4886,37404092,23,-8,19
4887,37407572,24,-10,20
4888,37411080,25,-12,21
4889,37414560,27,-13,22
4890,37418064,27,-14,23
4891,37421552,28,-15,23
4892,37425052,29,-16,24
4893,37428524,29,-16,25
4894,37432008,28,-17,25
4895,37435500,28,-17,26
4896,37442068,27,-17,27
4897,37445564,26,-16,27
4898,37449048,24,-15,27
4899,37452532,23,-14,26
4900,37456028,22,-14,26
4901,37459508,20,-12,26
4902,37463016,18,-10,26
4903,37466492,16,-8,25
4904,37469972,14,-7,25
4905,37473452,12,-4,24
4906,37476920,10,-2,24
4907,37480380,7,1,24
4908,37483812,5,3,24
4909,37487228,4,5,24
4910,37490668,2,7,24
4911,37494092,1,9,24
4912,37497512,-0,11,24
4913,37500964,-1,12,25
4914,37504412,-2,12,25
4915,37507860,-2,13,26
4916,37511324,-2,13,27
4917,37514768,-2,14,27
4918,37521428,-2,13,29
4919,37524868,-1,12,29
4920,37528316,-0,11,30
4921,37531752,1,10,31
4922,37535172,2,9,31
4923,37538592,3,8,32
4924,37542032,4,7,33
4925,37545440,5,6,34
4926,37548868,6,5,34
4927,37552304,7,4,35
4928,37555732,7,3,35
4929,37559144,7,2,35
4930,37562580,7,1,35
4931,37565992,8,0,35
4932,37569424,8,-1,34
4933,37572864,8,-1,34
4934,37576308,7,-2,33
4935,37579748,7,-3,33
4936,37583196,6,-4,32
4937,37586620,5,-5,31
4938,37590056,5,-6,30
4939,37593496,3,-7,30
4940,37596936,3,-8,29
4941,37603572,1,-9,28
4942,37607012,1,-10,28
4943,37610464,1,-10,28
4944,37613924,0,-10,28
4945,37617368,0,-10,28
4946,37620840,0,-10,28
4947,37624288,0,-10,28
4948,37627760,-0,-10,28
4949,37631248,-0,-9,29
4950,37634696,0,-9,29
4951,37638160,1,-8,28
4952,37641596,1,-7,29
4953,37645028,2,-6,29
4954,37648472,2,-5,29
4955,37651904,2,-4,29
4956,37655340,3,-2,29
4957,37658776,3,-1,29
4958,37662192,4,1,28
4959,37665620,4,3,28
4960,37669044,4,4,28
4961,37672472,5,6,27
4962,37675892,6,7,27
4963,37679324,7,8,27
4964,37682748,7,9,26
4965,37689384,8,10,25
4966,37692808,8,11,25
4967,37696260,9,11,24
4968,37699708,8,10,24
4969,37703132,7,10,23
4970,37706548,6,9,23
4971,37709976,5,8,22
4972,37713396,4,7,22
4973,37716816,3,6,22
4974,37720212,2,5,22
4975,37723616,1,4,22
4976,37727032,0,2,22
4977,37730424,-0,1,22
4978,37733828,-1,-0,23
4979,37737248,-1,-1,23
4980,37740680,-1,-3,24
4981,37744108,-1,-3,25
4982,37747568,-1,-4,25
4983,37751000,-1,-5,26
4984,37754448,-1,-6,26
4985,37757896,-1,-6,27
4986,37761360,-1,-7,27
4987,37764812,-1,-7,28
4988,37771456,-1,-7,28
4989,37774888,-2,-7,29
4990,37778352,-3,-6,29
4991,37781812,-4,-6,29
4992,37785260,-4,-5,28
4993,37788736,-5,-5,28
4994,37792204,-6,-4,28
4995,37795664,-6,-3,28
4996,37799112,-7,-3,28
4997,37802556,-8,-2,28
4998,37805980,-8,-2,28
4999,37809428,-9,-2,28
5000,37812876,-9,-2,28
5001,37816356,-10,-2,27
5002,37819808,-10,-2,28
5003,37823272,-10,-3,28
5004,37826760,-10,-3,28
5005,37830236,-10,-4,28
5006,37833712,-9,-5,28
5007,37837176,-9,-5,27
5008,37840640,-9,-6,27
5009,37844116,-9,-6,27
5010,37850784,-8,-7,27
5011,37854244,-7,-8,27
5012,37857708,-7,-9,26
5013,37861152,-6,-9,26
5014,37864608,-5,-9,26
5015,37868060,-4,-9,26
5016,37871512,-4,-10,26
5017,37874972,-5,-11,25
5018,37878428,-5,-11,25
5019,37881920,-5,-12,25
5020,37885372,-5,-13,24
5021,37888828,-5,-13,24
5022,37892288,-5,-14,24
5023,37895744,-4,-14,24
5024,37899224,-4,-14,25
5025,37902688,-2,-14,26
5026,37906140,-1,-14,27
5027,37909604,-0,-13,28
5028,37913056,1,-13,29
5029,37916500,2,-12,30
5030,37919968,3,-10,31
5031,37923428,4,-9,32
5032,37930076,6,-5,34
5033,37933512,8,-4,35
5034,37936920,8,-2,36
5035,37940348,9,1,37
5036,37943776,9,3,37
5037,37947200,8,5,37
5038,37950632,7,7,37
5039,37954040,6,9,37
5040,37957328,4,10,36
5041,37960780,3,12,34
5042,37964216,0,13,33
5043,37967656,-2,14,31
5044,37971124,-3,14,29
5045,37974588,-4,14,28
5046,37978052,-4,14,26
5047,37981520,-5,14,25
5048,37984980,-4,13,23
5049,37988456,-4,12,22
5050,37991916,-3,11,20
5051,37995376,-3,9,19
5052,37998816,-2,8,18
5053,38002244,-1,6,17
5054,38005676,1,4,16
5055,38012168,3,0,15
5056,38015564,5,-1,15
5057,38019012,6,-3,15
5058,38022464,7,-5,14
5059,38025916,8,-7,15
5060,38029360,9,-8,15
5061,38032804,10,-9,15
5062,38036276,10,-10,15
5063,38039756,11,-11,16
5064,38043228,12,-11,16
5065,38046728,12,-11,17
5066,38050204,12,-11,17
5067,38053676,12,-11,17
5068,38057164,11,-10,18
5069,38060628,10,-9,18
5070,38064092,9,-8,19
5071,38067544,8,-6,19
5072,38070980,7,-3,19
5073,38074424,6,-1,19
5074,38077844,5,2,20
5075,38081256,3,4,19
5076,38084680,2,7,19
5077,38091168,1,13,19
5078,38094628,0,15,18
5079,38098088,-0,18,17
5080,38101540,-1,20,17
5081,38104984,-2,23,15
5082,38108440,-3,25,14
5083,38111900,-3,26,13
5084,38115372,-4,28,11
5085,38118840,-5,29,10
5086,38122300,-7,29,8
5087,38125768,-9,30,5
5088,38129220,-10,30,3
5089,38132672,-11,29,2
5090,38136136,-12,28,-0
5091,38139596,-13,28,-2
5092,38143072,-14,26,-4
5093,38146536,-15,24,-4
5094,38150020,-14,23,-6
5095,38153480,-14,21,-6
5096,38156940,-14,19,-7
5097,38160432,-14,17,-7
5098,38163904,-12,15,-7
5099,38167372,-11,14,-6
5100,38179296,-5,7,-4
5101,38182732,-4,5,-3
5102,38186164,-3,3,-2
5103,38189568,-2,1,-1
5104,38192980,-1,-1,-0
5105,38196412,0,-3,0
5106,38199808,1,-4,1
5107,38203204,2,-6,2
5108,38206612,2,-7,2
5109,38210032,2,-9,2
5110,38213460,3,-10,3
5111,38216904,3,-10,2
5112,38220344,3,-11,3
5113,38223768,3,-12,2
5114,38227188,4,-12,2
5115,38230604,4,-13,2
5116,38234020,5,-13,1
5117,38237452,5,-13,1
5118,38240896,6,-14,-0
5119,38244348,6,-14,-1
5120,38247808,7,-14,-2
5121,38251272,7,-13,-2
5122,38254604,7,-13,-3
5123,38261256,6,-12,-5
5124,38264708,6,-12,-6
5125,38268152,5,-11,-7
5126,38271604,4,-10,-8
5127,38275068,3,-10,-9
5128,38278524,3,-8,-10
5129,38281948,1,-7,-11
5130,38285404,0,-6,-12
5131,38288840,-1,-5,-13
5132,38292316,-2,-4,-14
5133,38295776,-2,-2,-14
5134,38299224,-2,-1,-15
5135,38302700,-3,-1,-16
5136,38306172,-4,-0,-16
5137,38309632,-5,1,-17
5138,38313084,-5,1,-17
5139,38316516,-6,1,-18
5140,38319956,-7,1,-19
5141,38323420,-8,1,-19
5142,38326876,-9,0,-20
5143,38330364,-10,-0,-20
5144,38333872,-10,-1,-21
5145,38340560,-11,-3,-22
5146,38344080,-12,-4,-22
5147,38347580,-11,-5,-23
5148,38351092,-11,-6,-23
5149,38354604,-10,-8,-23
5150,38358112,-9,-9,-23
5151,38361580,-8,-9,-23
5152,38365064,-6,-10,-23
5153,38368580,-5,-12,-23
5154,38372096,-4,-12,-23
5155,38375608,-2,-13,-22
5156,38379108,-1,-14,-22
5157,38382624,-0,-15,-22
5158,38386128,0,-15,-21
5159,38389604,0,-16,-21
5160,38393084,0,-16,-21
5161,38396576,-1,-16,-22
5162,38400088,-2,-16,-22
5163,38403620,-3,-16,-22
5164,38407136,-5,-16,-23
5165,38413840,-10,-15,-26
5166,38417396,-12,-14,-27
5167,38420952,-15,-13,-28
5168,38424500,-17,-12,-29
5169,38428036,-18,-12,-31
5170,38431568,-19,-10,-32
5171,38435104,-20,-9,-33
5172,38438616,-20,-8,-33
5173,38442140,-19,-7,-34
5174,38445648,-18,-5,-34
5175,38449164,-17,-3,-34
5176,38452680,-16,-1,-34
5177,38456184,-14,1,-34
5178,38459656,-13,3,-33
5179,38463124,-11,5,-32
5180,38466620,-10,8,-31
5181,38470080,-8,10,-30
5182,38473568,-7,13,-30
5183,38477040,-5,15,-29
5184,38480504,-3,18,-28
5185,38483976,-1,21,-28
5186,38490572,3,26,-27
5187,38494008,5,29,-27
5188,38497472,7,31,-27
5189,38500916,9,34,-27
5190,38504392,10,36,-28
5191,38507880,11,37,-28
5192,38511352,12,39,-29
5193,38514836,13,40,-30
5194,38518300,14,40,-31
5195,38521772,14,40,-32
5196,38525252,15,39,-33
5197,38528708,15,38,-34
5198,38532184,16,36,-35
5199,38535656,16,34,-37
5200,38539144,17,31,-38
5201,38542616,18,27,-39
5202,38546080,19,23,-40
5203,38549572,20,19,-41
5204,38553024,21,14,-42
5205,38556480,22,9,-43
5206,38559936,23,4,-44
5207,38566524,27,-5,-44
5208,38570016,28,-10,-44
5209,38573512,30,-15,-44
5210,38577024,32,-19,-44
5211,38580544,33,-23,-43
5212,38584048,33,-27,-43
5213,38587588,34,-31,-42
5214,38591096,34,-34,-42
5215,38594612,34,-37,-41
5216,38598132,34,-40,-40
5217,38601644,33,-42,-39
5218,38605172,31,-43,-39
5219,38608680,30,-44,-37
5220,38612196,28,-44,-36
5221,38615696,27,-44,-35
5222,38619200,26,-44,-34
5223,38622696,24,-42,-33
5224,38626196,22,-41,-31
5225,38629720,20,-39,-30
5226,38633244,19,-37,-29
5227,38636772,17,-34,-28
5228,38643352,12,-28,-26
5229,38646872,9,-25,-26
5230,38650328,6,-21,-26
5231,38653816,3,-17,-27
5232,38657296,0,-13,-28
5233,38660784,-3,-9,-29
5234,38664292,-6,-5,-30
5235,38667744,-9,0,-31
5236,38671196,-10,4,-32
5237,38674664,-11,8,-33
5238,38678152,-12,12,-33
5239,38681660,-13,16,-34
5240,38685176,-13,19,-35
5241,38688684,-13,22,-35
5242,38692188,-13,24,-36
5243,38695700,-13,27,-36
5244,38699224,-12,28,-37
5245,38702736,-11,29,-37
5246,38706248,-11,30,-37
5247,38709764,-10,30,-37
5248,38713264,-8,29,-37
5249,38719844,-6,26,-36
5250,38723300,-5,24,-36
5251,38726764,-4,21,-35
5252,38730228,-3,18,-34
5253,38733712,-2,15,-33
5254,38737168,-2,12,-33
5255,38740644,-1,8,-33
5256,38744100,-1,4,-32
5257,38747548,-1,1,-32
5258,38750996,-1,-3,-32
5259,38754472,-1,-6,-31
5260,38757944,-2,-10,-31
5261,38761488,-2,-13,-30
5262,38765012,-3,-16,-29
5263,38768540,-3,-18,-29
5264,38772068,-4,-21,-28
5265,38775584,-4,-23,-27
5266,38779104,-5,-25,-27
5267,38782616,-5,-26,-26
5268,38786136,-6,-27,-25
5269,38789664,-6,-28,-25
5270,38796296,-7,-29,-24
5271,38799812,-8,-29,-24
5272,38803328,-8,-28,-23
5273,38806848,-8,-27,-23
5274,38810360,-8,-26,-22
5275,38813884,-8,-25,-22
5276,38817400,-8,-24,-22
5277,38820912,-8,-21,-22
5278,38824436,-8,-19,-22
5279,38827948,-8,-16,-23
5280,38831480,-8,-14,-22
5281,38834984,-8,-11,-23
5282,38838516,-7,-8,-23
5283,38842012,-7,-5,-23
5284,38845512,-7,-2,-23
5285,38848968,-6,1,-23
5286,38852416,-7,2,-24
5287,38855884,-6,5,-25
5288,38859332,-6,7,-25
5289,38862796,-7,9,-25
5290,38866272,-7,10,-26
5291,38872896,-8,12,-27
5292,38876380,-8,12,-28
5293,38879856,-8,12,-28
5294,38883348,-9,12,-28
5295,38886836,-10,11,-29
5296,38890356,-10,11,-29
5297,38893880,-10,10,-29
5298,38897388,-11,9,-29
5299,38900876,-11,8,-29
5300,38904372,-11,7,-28
5301,38907868,-11,6,-28
5302,38911356,-11,4,-27
5303,38914836,-11,3,-27
5304,38918320,-10,2,-26
5305,38921796,-10,1,-25
5306,38925288,-10,-0,-24
5307,38928804,-9,-1,-23
5308,38932256,-9,-2,-22
5309,38935752,-9,-2,-21
5310,38939228,-9,-3,-20
5311,38942728,-9,-3,-18
5312,38949340,-10,-3,-16
5313,38952852,-10,-3,-15
5314,38956372,-11,-3,-13
5315,38959880,-11,-3,-12
5316,38963268,-12,-3,-11
5317,38966776,-12,-2,-10
5318,38970300,-12,-2,-10
5319,38973800,-12,-2,-8
5320,38977272,-12,-1,-8
5321,38980764,-11,-1,-7
5322,38984236,-11,-0,-7
5323,38987716,-10,-0,-6
5324,38991180,-9,1,-6
5325,38994600,-8,2,-6
5326,38998036,-8,2,-6
5327,39001464,-7,3,-7
5328,39004900,-7,4,-7
5329,39008340,-6,5,-8
5330,39011776,-5,6,-8
5331,39015212,-5,7,-8
5332,39018656,-4,8,-9
5333,39022092,-4,9,-9
5334,39028684,-4,10,-10
5335,39032152,-3,9,-10
5336,39035612,-2,10,-10
5337,39039080,-2,9,-10
5338,39042516,-1,7,-10
5339,39045980,-0,6,-11
5340,39049424,1,5,-11
5341,39052836,2,3,-10
5342,39056272,2,2,-10
5343,39059696,3,-0,-9
5344,39063104,3,-1,-8
5345,39066532,4,-3,-7
5346,39069968,4,-4,-6
5347,39073408,3,-4,-5
5348,39076840,3,-5,-4
5349,39080280,3,-5,-3
5350,39083712,3,-4,-2
5351,39087160,3,-4,-1
5352,39090576,4,-3,0
5353,39093960,4,-2,1
5354,39097368,5,-0,2
5355,39100772,5,1,3
5356,39104164,5,3,4
5357,39110720,5,7,5
5358,39114120,6,8,5
5359,39117540,5,10,4
5360,39120960,4,11,4
5361,39124376,3,12,3
5362,39127776,2,13,2
5363,39131168,1,14,0
5364,39134572,-0,14,-1
5365,39138020,-2,15,-3
5366,39141472,-3,15,-5
5367,39144924,-5,15,-7
5368,39148400,-6,14,-8
5369,39151872,-8,13,-11
5370,39155348,-10,13,-13
5371,39158864,-11,12,-14
5372,39162372,-13,11,-16
5373,39165884,-14,9,-17
5374,39169364,-14,8,-18
5375,39172828,-14,6,-19
5376,39176316,-14,5,-20
5377,39179788,-14,3,-20
5378,39183244,-13,2,-20
5379,39186712,-12,0,-20
5380,39193332,-9,-2,-19
5381,39196816,-8,-3,-18
5382,39200288,-6,-4,-17
5383,39203768,-4,-5,-17
5384,39207228,-2,-5,-16
5385,39210704,0,-6,-14
5386,39214164,2,-6,-13
5387,39217616,3,-5,-12
5388,39221076,5,-5,-11
5389,39224544,6,-5,-10
5390,39227992,6,-5,-9
5391,39231440,6,-5,-8
5392,39234892,6,-4,-8
5393,39238336,6,-4,-8
5394,39241804,5,-3,-8
5395,39245252,4,-3,-8
5396,39248700,4,-2,-8
5397,39252160,4,-1,-9
5398,39255596,3,-1,-10
5399,39259036,3,0,-10
5400,39262464,2,2,-11
5401,39265896,2,3,-12
5402,39272352,0,5,-14
5403,39275804,-1,6,-15
5404,39279272,-2,8,-16
5405,39282748,-3,9,-18
5406,39286240,-5,10,-19
5407,39289744,-6,11,-21
5408,39293236,-8,12,-23
5409,39296732,-9,13,-24
5410,39300236,-10,13,-25
5411,39303744,-11,13,-26
5412,39307256,-11,13,-27
5413,39310772,-12,13,-28
5414,39314280,-12,12,-28
5415,39317808,-11,12,-29
5416,39321320,-11,11,-29
5417,39324856,-10,10,-29
5418,39328372,-9,8,-29
5419,39331848,-8,7,-28
5420,39335300,-7,5,-28
5421,39338756,-6,4,-27
5422,39342228,-5,2,-26
5423,39348696,-3,-1,-25
5424,39352188,-2,-3,-24
5425,39355660,-1,-4,-24
5426,39359128,-0,-5,-23
5427,39362604,1,-6,-23
5428,39366060,1,-7,-23
5429,39369508,1,-8,-22
5430,39372964,2,-8,-22
5431,39376412,2,-8,-22
5432,39379860,3,-8,-22
5433,39383312,3,-7,-22
5434,39386748,4,-7,-22
5435,39390196,4,-6,-22
5436,39393640,4,-5,-23
5437,39397084,5,-4,-23
5438,39400540,6,-3,-23
5439,39403976,7,-2,-24
5440,39407412,7,-1,-24
5441,39410840,7,0,-24
5442,39414256,9,1,-25
5443,39417680,9,2,-25
5444,39421140,9,3,-25
5445,39424580,9,4,-26
5446,39431156,10,4,-27
5447,39434620,11,5,-27
5448,39438092,10,5,-28
5449,39441584,10,5,-28
5450,39445044,9,5,-29
5451,39448512,9,4,-29
5452,39451960,9,4,-30
5453,39455412,8,3,-31
5454,39458868,7,2,-32
5455,39462304,6,1,-32
5456,39465736,5,0,-33
5457,39469176,4,-0,-34
5458,39472628,2,-1,-34
5459,39476060,1,-2,-35
5460,39479520,-0,-2,-36
5461,39482976,-1,-3,-37
5462,39486460,-2,-3,-37
5463,39489944,-3,-3,-38
5464,39493420,-4,-4,-38
5465,39496896,-4,-3,-39
5466,39500360,-4,-3,-39
5467,39503844,-4,-3,-40
5468,39510448,-3,-2,-40
5469,39513880,-2,-2,-41
5470,39517332,-1,-2,-41
5471,39520768,-1,-1,-41
5472,39524236,-0,-1,-42
5473,39527688,-0,-1,-42
5474,39531128,-0,-0,-42
5475,39534584,-1,1,-43
5476,39538012,-1,1,-43
5477,39541456,-2,2,-44
5478,39544924,-3,2,-44
5479,39548376,-4,3,-45
5480,39551828,-5,4,-45
5481,39555292,-6,5,-45
5482,39558740,-7,6,-46
5483,39562200,-7,6,-46
5484,39565664,-7,7,-46
5485,39569132,-8,8,-46
5486,39572576,-8,8,-46
5487,39576032,-9,8,-46
5488,39579488,-10,9,-46
5489,39582968,-11,9,-47
5490,39589588,-14,9,-48
5491,39593084,-16,8,-50
5492,39596560,-17,8,-51
5493,39600056,-18,8,-52
5494,39603532,-18,7,-54
5495,39607012,-18,7,-55
5496,39610496,-18,7,-56
5497,39613984,-17,7,-57
5498,39617500,-15,9,-58
5499,39620992,-14,10,-59
5500,39624500,-13,11,-60
5501,39628024,-11,13,-61
5502,39631552,-10,16,-62
5503,39635088,-8,18,-63
5504,39638560,-6,20,-63
5505,39642056,-5,22,-63
5506,39645548,-3,24,-64
5507,39649016,-2,26,-64
5508,39652488,-0,28,-65
5509,39655944,1,29,-65
5510,39659392,2,30,-66
5511,39665984,3,30,-68
5512,39669428,4,30,-69
5513,39672888,5,29,-69
5514,39676336,6,28,-70
5515,39679788,7,26,-71
5516,39683252,8,24,-72
5517,39686700,9,21,-72
5518,39690160,11,18,-73
5519,39693636,12,15,-73
5520,39697100,14,12,-74
5521,39700568,15,8,-74
5522,39704008,17,4,-75
5523,39707452,17,0,-75
5524,39710924,18,-3,-76
5525,39714400,19,-7,-76
5526,39717908,20,-10,-77
5527,39721432,20,-14,-77
5528,39724968,19,-17,-77
5529,39728496,19,-20,-77
5530,39732012,19,-23,-77
5531,39735556,18,-25,-77
5532,39739068,17,-26,-77
5533,39745720,15,-29,-75
5534,39749248,14,-29,-74
5535,39752784,13,-28,-73
5536,39756300,12,-27,-72
5537,39759816,12,-25,-70
5538,39763328,13,-23,-69
5539,39766840,13,-21,-67
5540,39770360,13,-18,-65
5541,39773864,13,-14,-64
5542,39777384,13,-11,-63
5543,39780888,13,-7,-62
5544,39784384,13,-3,-61
5545,39787848,13,1,-60
5546,39791292,12,5,-59
5547,39794752,13,8,-59
5548,39798208,13,11,-59
5549,39801672,12,14,-59
5550,39805144,12,16,-60
5551,39808596,11,18,-60
5552,39812068,11,19,-61
5553,39815540,11,20,-61
5554,39822144,10,20,-63
5555,39825616,9,19,-64
5556,39829072,8,18,-65
5557,39832528,7,17,-67
5558,39835988,7,15,-68
5559,39839440,6,14,-70
5560,39842912,4,12,-71
5561,39846360,4,11,-72
5562,39849804,4,9,-72
5563,39853244,4,7,-73
5564,39856668,4,6,-73
5565,39860108,5,4,-74
5566,39863548,6,2,-74
5567,39866972,8,1,-74
5568,39870408,8,-3,-73
5569,39873860,8,-3,-72
5570,39877312,10,-5,-71
5571,39880776,11,-7,-71
5572,39884232,12,-9,-70
5573,39887704,12,-10,-70
5574,39891208,12,-12,-69
5575,39894704,12,-13,-68
5576,39901212,13,-16,-67
5577,39904716,12,-17,-66
5578,39908216,12,-18,-65
5579,39911732,11,-19,-65
5580,39915244,11,-20,-65
5581,39918776,10,-21,-65
5582,39922292,10,-21,-65
5583,39925792,9,-22,-64
5584,39929248,8,-22,-64
5585,39932728,8,-22,-64
5586,39936216,7,-22,-64
5587,39939676,6,-22,-64
5588,39943156,6,-22,-64
5589,39946616,4,-21,-64
5590,39950104,3,-21,-64
5591,39953568,2,-20,-64
5592,39957028,1,-18,-65
5593,39960512,0,-17,-65
5594,39963992,-0,-15,-66
5595,39967508,-1,-13,-66
5596,39971024,-0,-11,-67
5597,39977488,-0,-7,-67
5598,39980960,-1,-4,-68
5599,39984408,-1,-2,-68
5600,39987856,-1,0,-69
5601,39991300,-1,3,-69
5602,39994732,-1,6,-69
5603,39998180,-2,8,-69
5604,40001644,-3,9,-68
5605,40005108,-3,11,-69
5606,40008584,-3,12,-68
5607,40012044,-3,13,-68
5608,40015520,-4,14,-68
5609,40019024,-4,14,-67
5610,40022488,-4,14,-67
5611,40025972,-3,14,-67
5612,40029440,-4,13,-67
5613,40032908,-4,13,-67
5614,40036388,-5,12,-66
5615,40039848,-6,11,-66
5616,40043300,-6,10,-65
5617,40046784,-6,10,-65
5618,40053392,-7,7,-64
5619,40056852,-8,5,-63
5620,40060292,-8,4,-62
5621,40063724,-9,2,-62
5622,40067176,-10,1,-61
5623,40070628,-10,-1,-61
5624,40074136,-10,-3,-60
5625,40077640,-11,-4,-60
5626,40081156,-10,-6,-59
5627,40084672,-9,-7,-57
5628,40088140,-7,-8,-57
5629,40091624,-6,-9,-56
5630,40095116,-5,-10,-55
5631,40098608,-5,-11,-54
5632,40102124,-4,-12,-54
5633,40105620,-3,-13,-53
5634,40109128,-2,-14,-52
5635,40112628,-1,-15,-52
5636,40116128,-0,-16,-52
5637,40119628,-0,-17,-51
5638,40123120,0,-17,-51
5639,40129732,0,-19,-51
5640,40133184,1,-20,-51
5641,40136664,-1,-21,-51
5642,40140172,-3,-21,-51
5643,40143668,-5,-21,-51
5644,40147184,-6,-22,-51
5645,40150692,-8,-21,-51
5646,40154212,-10,-21,-50
5647,40157744,-13,-20,-50
5648,40161292,-14,-19,-50
5649,40164832,-15,-17,-49
5650,40168388,-15,-16,-48
5651,40171936,-15,-14,-48
5652,40175476,-14,-12,-47
5653,40179008,-14,-10,-46
5654,40182540,-13,-8,-45
5655,40186060,-12,-6,-44
5656,40189568,-12,-4,-44
5657,40193080,-11,-3,-45
5658,40196576,-11,-1,-45
5659,40203184,-10,-1,-46
5660,40206692,-10,-1,-48
5661,40210188,-11,-2,-49
5662,40213704,-12,-3,-51
5663,40217216,-13,-4,-52
5664,40220736,-14,-6,-54
5665,40224248,-16,-8,-55
5666,40227768,-16,-10,-56
5667,40231324,-16,-12,-57
5668,40234872,-15,-15,-57
5669,40238416,-14,-17,-58
5670,40241952,-12,-19,-58
5671,40245492,-10,-20,-58
5672,40249012,-9,-21,-58
5673,40252528,-6,-22,-58
5674,40256040,-4,-22,-57
5675,40259528,-1,-22,-57
5676,40263020,1,-22,-56
5677,40266488,3,-21,-56
5678,40269984,4,-21,-56
5679,40273444,5,-20,-56
5680,40280036,6,-20,-57
5681,40283504,5,-19,-58
5682,40286972,3,-19,-58
5683,40290428,1,-18,-59
5684,40293872,1,-18,-60
5685,40297352,0,-17,-61
5686,40300820,-2,-16,-62
5687,40304320,-4,-15,-63
5688,40307844,-6,-15,-63
5689,40311348,-7,-13,-64
5690,40314860,-6,-12,-64
5691,40318380,-7,-11,-64
5692,40321904,-8,-9,-63
5693,40325384,-8,-9,-63
5694,40328860,-6,-7,-62
5695,40332352,-5,-6,-61
5696,40335816,-3,-4,-61
5697,40339296,-3,-3,-60
5698,40342780,-3,-2,-60
5699,40346240,-2,0,-60
5700,40349692,-1,2,-60
5701,40356276,-1,6,-61
5702,40359712,-2,7,-62
5703,40363196,-3,9,-63
5704,40366664,-4,11,-64
5705,40370160,-4,12,-64
5706,40373652,-6,14,-65
5707,40377144,-7,15,-66
5708,40380644,-8,16,-67
5709,40384128,-8,18,-68
5710,40387644,-9,18,-69
5711,40391136,-10,19,-69
5712,40394664,-11,20,-69
5713,40398184,-11,21,-69
5714,40401692,-10,21,-69
5715,40405208,-9,22,-70
5716,40408688,-9,22,-70
5717,40412196,-10,23,-70
5718,40415704,-9,23,-70
5719,40419184,-9,23,-70
5720,40422648,-8,23,-70
5721,40426124,-7,23,-70
5722,40432748,-7,22,-70
5723,40436232,-7,21,-70
5724,40439712,-6,20,-70
5725,40443188,-5,19,-70
5726,40446660,-6,18,-70
5727,40450136,-6,17,-69
5728,40453608,-7,16,-70
5729,40457108,-9,15,-70
5730,40460600,-10,14,-70
5731,40464096,-10,13,-71
5732,40467616,-10,12,-71
5733,40471112,-10,11,-71
5734,40474644,-11,10,-71
5735,40478148,-11,9,-72
5736,40481640,-10,8,-72
5737,40485128,-9,6,-71
5738,40488596,-7,5,-71
5739,40492068,-4,4,-70
5740,40495536,-3,3,-70
5741,40498964,-2,2,-69
5742,40502412,0,1,-68
5743,40505844,2,-0,-67
5744,40512372,2,-3,-65
5745,40515812,2,-3,-64
5746,40519268,2,-4,-64
5747,40522716,1,-5,-63
5748,40526172,-0,-5,-62
5749,40529652,-2,-6,-61
5750,40533136,-5,-6,-61
5751,40536616,-7,-7,-61
5752,40540120,-9,-7,-62
5753,40543604,-12,-6,-62
5754,40547120,-15,-7,-63
5755,40550648,-16,-6,-63
5756,40554164,-17,-6,-63
5757,40557700,-17,-5,-63
5758,40561212,-16,-4,-63
5759,40564716,-15,-4,-63
5760,40568248,-14,-3,-63
5761,40571772,-12,-3,-63
5762,40575308,-10,-3,-63
5763,40578840,-9,-2,-63
5764,40582336,-8,-2,-63
5765,40588792,-4,-2,-63
5766,40592276,-2,-1,-62
5767,40595748,0,-1,-62
5768,40599196,2,-1,-62
5769,40602664,3,-0,-62
5770,40606132,5,-1,-61
5771,40609588,6,-1,-61
5772,40613056,7,-0,-61
