loopIteration,time,gyroADC[0],gyroADC[1],gyroADC[2]
1041,48384156,-9,-4,2
1042,48387592,-8,-4,3
1043,48391016,-7,-4,4
1044,48394464,-6,-4,4
1045,48397888,-5,-4,5
1046,48401316,-4,-4,5
1047,48404744,-3,-4,5
1048,48408172,-3,-4,5
1049,48411592,-4,-5,5
1050,48415032,-5,-5,5
1051,48418460,-6,-5,5
1052,48421904,-7,-4,5
1053,48425332,-7,-4,4
1054,48431884,-6,-3,4
1055,48435340,-6,-3,4
1056,48438772,-5,-3,3
1057,48442204,-4,-3,3
1058,48445632,-2,-3,3
1059,48449044,-0,-3,4
1060,48452452,2,-3,4
1061,48455868,3,-2,3
1062,48459268,4,-2,3
1063,48462664,5,-3,3
1064,48466080,6,-3,3
1065,48469476,6,-3,3
1066,48472868,7,-2,3
1067,48476288,7,-2,3
1068,48479688,8,-2,2
1069,48483084,9,-1,2
1070,48486488,10,-0,2
1071,48489920,10,-0,2
1072,48493328,11,0,2
1073,48496740,11,0,2
1074,48500144,10,0,1
1075,48503520,9,1,2
1076,48506900,8,0,2
1077,48510280,8,-0,1
1078,48516788,7,-1,1
1079,48520204,7,-1,2
1080,48523612,7,-1,2
1081,48527024,6,-1,2
1082,48530460,5,-1,2
1083,48533876,4,-0,2
1084,48537268,3,0,1
1085,48540668,3,1,1
1086,48544040,2,1,0
1087,48547424,1,1,-1
1088,48550804,0,1,-1
1089,48554200,0,-0,-2
1090,48557616,-0,-1,-2
1091,48561036,0,-0,-3
1092,48564456,1,-1,-3
1093,48567900,2,-1,-3
1094,48571328,3,-1,-3
1095,48574752,4,-1,-3
1096,48578164,4,-2,-4
1097,48581596,5,-3,-4
1098,48585024,5,-3,-3
1099,48588444,5,-4,-3
1100,48591888,6,-4,-3
1101,48595320,7,-4,-3
1102,48601880,9,-4,-4
1103,48605316,9,-6,-3
1104,48608764,9,-7,-3
1105,48612208,9,-8,-3
1106,48615648,9,-8,-2
1107,48619084,10,-9,-2
1108,48622528,11,-9,-2
1109,48625996,11,-10,-2
1110,48629452,11,-9,-2
1111,48632904,11,-9,-1
1112,48636360,11,-10,-1
1113,48639828,10,-11,-0
1114,48643292,10,-11,0
1115,48646744,10,-12,0
1116,48650196,9,-12,1
1117,48653636,8,-12,1
1118,48657064,7,-13,1
1119,48660512,7,-13,0
1120,48663940,5,-14,1
1121,48667360,4,-15,0
1122,48670796,3,-15,-0
1123,48674236,1,-16,-0
1124,48677676,1,-16,-1
1125,48684252,-0,-17,-2
1126,48687716,-1,-17,-2
1127,48691192,-1,-18,-2
1128,48694656,-2,-18,-3
1129,48698120,-2,-17,-3
1130,48701604,-2,-16,-4
1131,48705080,-3,-16,-4
1132,48708568,-3,-15,-5
1133,48712036,-4,-14,-5
1134,48715504,-4,-13,-5
1135,48718980,-4,-13,-5
1136,48722444,-4,-12,-6
1137,48725924,-4,-12,-5
1138,48729392,-5,-11,-5
1139,48732856,-5,-10,-6
1140,48736348,-5,-9,-6
1141,48739788,-5,-9,-5
1142,48743240,-6,-8,-5
1143,48746704,-6,-8,-5
1144,48750148,-6,-7,-5
1145,48753596,-6,-7,-5
1146,48760048,-7,-5,-5
1147,48763496,-8,-4,-5
1148,48766940,-8,-3,-5
1149,48770388,-8,-3,-5
1150,48773820,-9,-2,-5
1151,48777260,-9,-1,-6
1152,48780700,-9,-1,-6
1153,48784132,-9,-0,-6
1154,48787576,-9,0,-6
1155,48790992,-9,0,-6
1156,48794404,-9,1,-6
1157,48797832,-9,1,-6
1158,48801240,-9,2,-6
1159,48804672,-9,3,-6
1160,48808104,-8,3,-6
1161,48811532,-7,4,-6
1162,48814952,-7,4,-6
1163,48818388,-6,5,-6
1164,48821816,-5,5,-6
1165,48825256,-5,5,-6
1166,48828684,-3,5,-6
1167,48832116,-2,5,-6
1168,48835532,-1,6,-6
1169,48841972,0,6,-6
1170,48845372,1,5,-6
1171,48848764,2,5,-6
1172,48852180,2,4,-6
1173,48855588,3,4,-7
1174,48859004,3,4,-7
1175,48862424,3,4,-7
1176,48865848,3,3,-7
1177,48869264,2,3,-7
1178,48872688,2,3,-7
1179,48876100,3,2,-7
1180,48879516,3,2,-7
1181,48882932,3,2,-7
1182,48886332,3,1,-8
1183,48889752,3,1,-7
1184,48893176,3,0,-7
1185,48896600,3,-1,-8
1186,48900024,3,-1,-7
1187,48903464,4,-2,-7
1188,48906900,4,-2,-7
1189,48910348,4,-3,-7
1190,48913780,3,-4,-7
1191,48917220,3,-4,-7
1192,48920652,2,-4,-7
1193,48927228,0,-5,-7
1194,48930672,-1,-5,-7
1195,48934132,-1,-5,-7
1196,48937584,-1,-5,-6
1197,48941024,-1,-5,-7
1198,48944476,-1,-4,-7
1199,48947908,-0,-4,-6
1200,48951352,1,-5,-6
1201,48954764,2,-5,-6
1202,48958188,2,-5,-6
1203,48961628,3,-5,-6
1204,48965056,4,-6,-6
1205,48968488,5,-6,-6
1206,48971940,5,-6,-6
1207,48975384,5,-7,-6
1208,48978816,4,-7,-6
1209,48982252,4,-7,-7
1210,48985688,3,-7,-7
1211,48989108,2,-7,-7
1212,48992536,1,-7,-7
1213,48995952,0,-7,-8
1214,48999372,-1,-6,-8
1215,49002812,-2,-6,-8
1216,49009380,-4,-5,-8
1217,49012836,-5,-5,-9
1218,49016276,-5,-5,-9
1219,49019716,-5,-4,-9
1220,49023172,-5,-4,-9
1221,49026620,-5,-4,-9
1222,49030064,-4,-4,-9
1223,49033516,-3,-4,-9
1224,49036948,-2,-4,-9
1225,49040392,-2,-5,-10
1226,49043840,-1,-4,-10
1227,49047316,-1,-4,-10
1228,49050768,-0,-5,-10
1229,49054216,-0,-4,-10
1230,49057668,1,-5,-11
1231,49061088,1,-4,-11
1232,49064516,1,-4,-11
1233,49067944,0,-4,-11
1234,49071372,1,-4,-11
1235,49074800,0,-3,-11
1236,49078236,0,-3,-10
1237,49081668,0,-3,-11
1238,49088208,-1,-2,-11
1239,49091656,-1,-2,-10
1240,49095084,-2,-2,-10
1241,49098520,-2,-2,-10
1242,49101980,-3,-2,-10
1243,49105428,-4,-1,-10
1244,49108900,-4,-1,-10
1245,49112356,-5,-1,-10
1246,49115804,-5,-0,-10
1247,49119264,-5,-0,-11
1248,49122712,-5,0,-11
1249,49126136,-5,0,-11
1250,49129560,-4,1,-11
1251,49132992,-4,1,-12
1252,49136436,-3,1,-12
1253,49139868,-3,1,-11
1254,49143300,-2,0,-11
1255,49146732,-2,1,-11
1256,49150184,-2,1,-12
1257,49153608,-2,2,-11
1258,49157052,-3,2,-12
1259,49160508,-3,3,-12
1260,49167076,-4,4,-12
1261,49170528,-5,4,-12
1262,49173964,-5,4,-13
1263,49177412,-5,4,-13
1264,49180872,-5,4,-13
1265,49184320,-5,4,-13
1266,49187772,-5,4,-13
1267,49191232,-5,4,-13
1268,49194684,-4,4,-13
1269,49198148,-4,4,-13
1270,49201588,-4,3,-14
1271,49205036,-4,3,-14
1272,49208480,-4,3,-14
1273,49211924,-4,2,-14
1274,49215360,-3,2,-14
1275,49218792,-3,2,-14
1276,49222220,-3,2,-15
1277,49225656,-3,2,-15
1278,49229104,-3,2,-15
1279,49232544,-3,2,-15
1280,49235984,-3,2,-15
1281,49239424,-3,2,-15
1282,49246012,-3,2,-16
1283,49249472,-3,2,-16
1284,49252920,-3,3,-16
1285,49256376,-4,2,-16
1286,49259844,-4,3,-16
1287,49263304,-4,3,-17
1288,49266760,-4,3,-16
1289,49270196,-4,2,-17
1290,49273644,-4,2,-17
1291,49277100,-4,2,-18
1292,49280548,-4,2,-18
1293,49283984,-5,1,-18
1294,49287436,-4,1,-19
1295,49290884,-4,1,-19
1296,49294332,-4,0,-19
1297,49297784,-4,0,-19
1298,49301220,-4,0,-19
1299,49304684,-3,0,-19
1300,49308144,-3,-0,-19
1301,49311608,-3,0,-19
1302,49315052,-3,0,-20
1303,49318488,-3,0,-20
1304,49321928,-3,1,-20
1305,49328504,-4,2,-21
1306,49331944,-4,2,-21
1307,49335396,-4,2,-21
1308,49338840,-4,3,-22
1309,49342292,-4,3,-22
1310,49345756,-4,3,-23
1311,49349212,-4,3,-24
1312,49352672,-4,3,-25
1313,49356136,-4,3,-25
1314,49359600,-3,3,-26
1315,49363068,-3,2,-26
1316,49366516,-2,2,-27
1317,49369968,-2,2,-28
1318,49373404,-2,1,-28
1319,49376848,-2,1,-28
1320,49380284,-2,0,-29
1321,49383724,-2,0,-29
1322,49387168,-2,-0,-30
1323,49390652,-3,-0,-31
1324,49394104,-4,-0,-31
1325,49397580,-5,-1,-32
1326,49401060,-6,-1,-32
1327,49410120,-7,-2,-32
1328,49413572,-7,-1,-32
1329,49417044,-7,-2,-32
1330,49420516,-7,-1,-32
1331,49423980,-7,-1,-31
1332,49427472,-7,-2,-30
1333,49430932,-7,-2,-30
1334,49434404,-7,-2,-29
1335,49437888,-6,-1,-29
1336,49441360,-6,-2,-28
1337,49444852,-5,-2,-28
1338,49448336,-5,-2,-28
1339,49451824,-4,-2,-27
1340,49455320,-4,-2,-27
1341,49458824,-3,-2,-27
1342,49462328,-3,-2,-26
1343,49465796,-3,-2,-26
1344,49469300,-3,-2,-27
1345,49472776,-3,-2,-27
1346,49476252,-3,-1,-28
1347,49479744,-4,-1,-28
1348,49487604,-3,0,-29
1349,49491052,-3,1,-29
1350,49494504,-3,1,-29
1351,49497956,-3,2,-30
1352,49501408,-2,2,-31
1353,49504856,-2,2,-31
1354,49508320,-2,3,-32
1355,49511784,-2,3,-32
1356,49515236,-1,3,-33
1357,49518692,-1,3,-34
1358,49522128,-1,4,-34
1359,49525568,-1,4,-34
1360,49528896,-1,4,-35
1361,49532336,-2,5,-35
1362,49535804,-2,5,-36
1363,49539292,-3,6,-37
1364,49542756,-4,6,-37
1365,49546216,-5,7,-38
1366,49549684,-6,7,-38
1367,49553140,-7,7,-39
1368,49556612,-8,8,-40
1369,49560076,-9,8,-40
1370,49567172,-10,9,-40
1371,49570672,-11,9,-41
1372,49574148,-11,9,-41
1373,49577620,-11,9,-41
1374,49581124,-11,9,-41
1375,49584604,-10,9,-41
1376,49588112,-10,9,-42
1377,49591596,-9,9,-41
1378,49595056,-8,9,-41
1379,49598532,-7,9,-41
1380,49601996,-6,9,-41
1381,49605460,-5,8,-41
1382,49608936,-3,8,-41
1383,49612392,-2,8,-41
1384,49615852,-2,8,-41
1385,49619316,-1,7,-41
1386,49622768,0,7,-41
1387,49626204,0,7,-41
1388,49629624,0,6,-41
1389,49633048,1,6,-41
1390,49636488,1,6,-41
1391,49639916,0,5,-42
1392,49643360,-0,5,-41
1393,49651000,-3,5,-43
1394,49654456,-4,5,-43
1395,49657932,-5,5,-44
1396,49661388,-6,4,-45
1397,49664860,-7,5,-46
1398,49668328,-7,4,-46
1399,49671800,-7,4,-47
1400,49675260,-7,4,-48
1401,49678728,-7,3,-49
1402,49682200,-7,3,-50
1403,49685684,-6,3,-50
1404,49689148,-5,3,-51
1405,49692616,-4,2,-51
1406,49696080,-3,2,-52
1407,49699532,-2,1,-52
1408,49703004,-1,1,-53
1409,49706464,-1,1,-53
1410,49709920,0,1,-53
1411,49713376,1,1,-54
1412,49716800,1,1,-54
1413,49720228,0,1,-54
1414,49723660,0,1,-54
1415,49730512,-1,1,-55
1416,49733964,-1,1,-55
1417,49737416,-2,1,-55
1418,49740888,-3,2,-56
1419,49744348,-3,1,-56
1420,49747804,-3,1,-56
1421,49751272,-3,1,-56
1422,49754740,-3,0,-55
1423,49758216,-2,-0,-55
1424,49761708,-2,-0,-55
1425,49765160,-1,-0,-55
1426,49768616,-1,-0,-55
1427,49772080,-1,-0,-55
1428,49775568,0,-1,-55
1429,49779032,0,-1,-55
1430,49782444,1,-1,-54
1431,49785892,1,-1,-54
1432,49789328,1,-1,-54
1433,49792768,1,-1,-54
1434,49796208,2,-1,-55
1435,49799648,1,-1,-54
1436,49803100,1,-0,-54
1437,49809676,-1,0,-54
1438,49813132,-1,0,-55
1439,49816560,-1,1,-55
1440,49820004,-2,1,-55
1441,49823444,-2,2,-55
1442,49826892,-2,2,-55
1443,49830344,-2,2,-55
1444,49833812,-2,2,-55
1445,49837300,-3,3,-56
1446,49840752,-2,3,-55
1447,49844212,-2,3,-56
1448,49847652,-2,3,-55
1449,49851092,-1,3,-56
1450,49854568,-1,4,-56
1451,49858028,-1,4,-56
1452,49861476,-0,4,-56
1453,49864940,-0,4,-55
1454,49868404,0,4,-55
1455,49871832,1,4,-55
1456,49875268,1,3,-55
1457,49878692,0,3,-55
1458,49882148,0,3,-54
1459,49885580,-0,3,-54
1460,49892148,-1,3,-54
1461,49895620,-2,2,-55
1462,49899072,-3,2,-54
1463,49902536,-4,2,-55
1464,49906000,-4,2,-55
1465,49909452,-6,2,-55
1466,49912928,-7,2,-56
1467,49916396,-7,2,-56
1468,49919872,-8,2,-56
1469,49923344,-9,2,-57
1470,49926828,-10,2,-57
1471,49930332,-10,2,-57
1472,49933800,-10,2,-57
1473,49937300,-10,2,-57
1474,49940788,-10,2,-57
1475,49944276,-10,2,-57
1476,49947772,-9,2,-57
1477,49951244,-8,2,-57
1478,49954712,-7,2,-56
1479,49958172,-6,2,-56
1480,49961640,-5,1,-56
1481,49965092,-5,1,-56
1482,49971672,-3,2,-55
1483,49975136,-2,2,-55
1484,49978588,-2,2,-55
1485,49982032,-2,2,-54
1486,49985492,-1,2,-54
1487,49988952,-2,3,-54
1488,49992408,-2,4,-54
1489,49995880,-1,4,-54
1490,49999336,-1,4,-54
1491,50002792,-2,5,-54
1492,50006264,-2,5,-54
1493,50009720,-3,5,-54
1494,50013180,-3,5,-54
1495,50016656,-3,5,-55
1496,50020104,-3,5,-55
1497,50023588,-3,5,-55
1498,50027052,-3,5,-56
1499,50030524,-4,5,-56
1500,50034004,-4,5,-56
1501,50037480,-4,5,-56
1502,50040956,-4,5,-56
1503,50044444,-3,6,-56
1504,50050924,-3,6,-56
1505,50054384,-2,7,-56
1506,50057868,-2,7,-55
1507,50061344,-2,8,-55
1508,50064804,-2,8,-55
1509,50068272,-2,9,-55
1510,50071756,-2,9,-55
1511,50075216,-2,10,-55
1512,50078704,-2,10,-56
1513,50082176,-1,11,-56
1514,50085640,-1,11,-55
1515,50089132,-1,11,-56
1516,50092608,-1,12,-56
1517,50096092,-0,12,-56
1518,50099556,0,13,-56
1519,50103004,1,13,-57
1520,50106468,2,13,-57
1521,50109932,2,13,-57
1522,50113396,3,13,-57
1523,50116860,4,12,-57
1524,50120332,5,12,-57
1525,50123808,5,12,-58
1526,50130284,7,12,-58
1527,50133760,7,12,-58
1528,50137240,7,12,-58
1529,50140708,8,12,-59
1530,50144176,8,11,-59
1531,50147644,7,12,-60
1532,50151100,7,11,-60
1533,50154564,7,11,-60
1534,50158020,6,11,-61
1535,50161480,6,11,-61
1536,50164944,5,11,-62
1537,50168392,5,11,-62
1538,50171848,4,11,-62
1539,50175304,4,10,-62
1540,50178764,3,10,-63
1541,50182232,3,9,-63
1542,50185656,3,9,-63
1543,50189084,2,8,-63
1544,50192556,3,8,-63
1545,50195988,3,7,-63
1546,50199420,3,7,-62
1547,50202868,3,6,-62
1548,50214720,3,6,-62
1549,50218164,3,6,-62
1550,50221604,3,6,-61
1551,50225036,3,6,-61
1552,50228468,3,6,-61
1553,50231892,3,6,-60
1554,50235340,3,6,-60
1555,50238776,3,6,-60
1556,50242208,3,6,-59
1557,50245656,3,6,-59
1558,50249088,2,6,-59
1559,50252376,2,6,-59
1560,50255808,2,7,-59
1561,50259240,1,7,-59
1562,50262676,1,7,-59
1563,50266120,0,7,-59
1564,50269560,-0,7,-59
1565,50273008,-0,8,-59
1566,50276460,-1,8,-59
1567,50279912,-1,8,-58
1568,50283356,-1,8,-58
1569,50286796,-1,8,-58
1570,50290252,-1,8,-58
1571,50296908,-0,9,-57
1572,50300336,0,9,-56
1573,50303628,1,9,-56
1574,50307060,1,9,-55
1575,50310476,1,9,-55
1576,50313900,2,10,-54
1577,50317356,2,10,-54
1578,50320808,2,10,-53
1579,50324256,2,10,-53
1580,50327716,2,10,-53
1581,50331156,1,10,-52
1582,50334608,2,10,-52
1583,50338056,1,10,-52
1584,50341512,2,10,-52
1585,50344956,1,9,-52
1586,50348380,1,9,-51
1587,50351808,1,9,-51
1588,50355260,1,9,-51
1589,50358692,0,8,-51
1590,50362116,0,8,-51
1591,50365584,0,8,-51
1592,50369020,0,8,-51
1593,50372480,-0,8,-51
1594,50379060,-1,8,-50
1595,50382532,-1,8,-50
1596,50385996,-1,8,-50
1597,50389464,-1,8,-49
1598,50392924,-1,7,-49
1599,50396392,-1,8,-49
1600,50399852,-2,8,-49
1601,50403312,-2,7,-49
1602,50406776,-2,7,-48
1603,50410216,-2,7,-48
1604,50413692,-2,7,-48
1605,50417148,-2,7,-48
1606,50420596,-2,7,-48
1607,50424056,-2,7,-48
1608,50427504,-2,7,-48
1609,50430968,-2,7,-48
1610,50434436,-2,7,-47
1611,50437904,-3,7,-47
1612,50441384,-2,7,-47
1613,50444836,-2,7,-47
1614,50448296,-2,7,-47
1615,50451744,-2,7,-47
1616,50458312,-2,7,-47
1617,50461756,-1,7,-47
1618,50465208,-1,7,-47
1619,50468664,-1,7,-47
1620,50472124,-0,6,-47
1621,50475568,-0,6,-47
1622,50479020,0,6,-47
1623,50482452,1,6,-47
1624,50485880,1,6,-47
1625,50489316,1,6,-47
1626,50492756,1,6,-47
1627,50496184,0,6,-46
1628,50499644,-0,6,-46
1629,50503100,-0,6,-47
1630,50506540,-1,6,-46
1631,50510004,-1,6,-47
1632,50513452,-1,6,-47
1633,50516908,-2,6,-47
1634,50520372,-2,6,-47
1635,50523832,-2,6,-47
1636,50527308,-2,5,-47
1637,50530772,-3,5,-47
1638,50534240,-2,5,-47
1639,50540836,-2,4,-47
1640,50544288,-2,4,-47
1641,50547756,-2,4,-47
1642,50551204,-2,4,-46
1643,50554668,-2,4,-46
1644,50558140,-2,4,-46
1645,50561584,-2,4,-46
1646,50565036,-2,4,-46
1647,50568496,-1,4,-46
1648,50571948,-1,4,-45
1649,50575412,-1,5,-45
1650,50578876,-0,5,-45
1651,50582324,-0,5,-45
1652,50585796,-0,5,-45
1653,50589244,0,5,-44
1654,50592676,0,5,-44
1655,50596100,0,4,-44
1656,50599540,0,4,-44
1657,50602992,0,4,-44
1658,50606436,-0,5,-44
1659,50609876,-1,5,-44
1660,50613332,-1,5,-45
1661,50619916,-2,6,-45
1662,50623376,-2,6,-45
1663,50626848,-2,6,-45
1664,50630312,-3,6,-45
1665,50633780,-2,6,-45
1666,50637268,-2,6,-45
1667,50640724,-2,6,-45
1668,50644188,-1,6,-45
1669,50647640,-0,6,-45
1670,50651096,-0,6,-44
1671,50654552,0,6,-44
1672,50657980,0,6,-44
1673,50661432,1,6,-44
1674,50664860,1,6,-43
1675,50668284,1,6,-44
1676,50671728,1,6,-44
1677,50675160,1,6,-44
1678,50678580,1,6,-44
1679,50682020,0,6,-44
1680,50685460,0,6,-44
1681,50688908,-0,6,-44
1682,50692352,-0,6,-44
1683,50695804,-1,6,-44
1684,50702272,-1,6,-44
1685,50705724,-1,6,-44
1686,50709180,-1,6,-44
1687,50712636,-1,6,-43
1688,50716096,-1,6,-43
1689,50719548,-1,6,-43
1690,50723012,-1,6,-43
1691,50726448,-1,5,-42
1692,50729892,-1,6,-42
1693,50733332,-1,5,-42
1694,50736784,-1,5,-42
1695,50740236,-1,5,-42
1696,50743680,-1,5,-41
1697,50747124,-0,5,-41
1698,50750592,-0,5,-41
1699,50754036,0,5,-41
1700,50757468,0,5,-41
1701,50760920,-0,5,-41
1702,50764360,0,5,-41
1703,50767796,-0,5,-40
1704,50771252,-1,5,-41
1705,50774696,-1,5,-41
1706,50781356,-1,5,-41
1707,50784796,-0,4,-41
1708,50788240,-0,4,-42
1709,50791700,-0,4,-42
1710,50795152,-0,4,-42
1711,50798600,0,4,-42
1712,50802024,1,4,-42
1713,50805444,1,4,-41
1714,50808884,1,4,-42
1715,50812304,1,4,-41
1716,50815724,2,4,-41
1717,50819160,2,4,-41
1718,50822576,2,4,-40
1719,50826000,2,4,-40
1720,50829428,2,3,-40
1721,50832872,1,3,-40
1722,50836308,1,3,-40
1723,50839752,0,3,-39
1724,50843200,-0,3,-39
1725,50846656,-1,3,-39
1726,50850112,-1,3,-38
1727,50853572,-2,3,-38
1728,50857044,-2,3,-38
1729,50863628,-3,3,-37
1730,50867088,-3,4,-37
1731,50870548,-3,4,-37
1732,50874000,-3,4,-36
1733,50877452,-2,4,-36
1734,50880908,-2,4,-35
1735,50884344,-2,4,-35
1736,50887808,-1,5,-35
1737,50891260,-1,5,-35
1738,50894724,-1,5,-35
1739,50898188,-0,5,-34
1740,50901636,0,5,-34
1741,50905072,0,5,-35
1742,50908524,-0,5,-34
1743,50911968,0,5,-34
1744,50915412,-0,5,-34
1745,50918876,-1,5,-35
1746,50922332,-1,5,-35
1747,50925780,-1,5,-35
1748,50929236,-2,5,-35
1749,50932688,-2,5,-35
1750,50936156,-2,5,-36
1751,50939596,-1,5,-35
1752,50946192,-1,4,-35
1753,50949652,-1,4,-35
1754,50953096,-1,4,-35
1755,50956544,-1,3,-35
1756,50959996,-1,3,-35
1757,50963444,-0,3,-34
1758,50966908,-0,3,-34
1759,50970344,-0,2,-33
1760,50973796,0,2,-33
1761,50977208,0,3,-32
1762,50980652,-0,3,-32
1763,50984112,0,3,-32
1764,50987540,-0,3,-31
1765,50990988,-1,3,-31
1766,50994432,-1,3,-31
1767,50997884,-1,3,-30
1768,51001332,-2,3,-30
1769,51004792,-2,4,-30
1770,51008248,-2,3,-30
1771,51011700,-2,4,-30
1772,51015140,-2,3,-30
1773,51018600,-2,3,-30
1774,51025164,-1,3,-29
1775,51028624,-1,2,-29
1776,51032096,-1,2,-29
1777,51035524,-0,2,-28
1778,51038960,-0,2,-28
1779,51042400,-0,2,-28
1780,51045828,0,2,-28
1781,51049252,-0,2,-28
1782,51052720,-0,2,-28
1783,51056172,-1,3,-28
1784,51059632,-1,3,-29
1785,51063084,-0,3,-29
1786,51066544,-0,4,-29
1787,51070004,-1,4,-29
1788,51073456,-0,4,-30
1789,51076908,-0,5,-30
1790,51080388,-0,5,-30
1791,51083832,0,5,-30
1792,51087268,0,5,-31
1793,51090708,1,5,-31
1794,51094156,1,5,-31
1795,51097596,1,5,-31
1796,51101028,1,4,-31
1797,51107548,1,4,-32
1798,51110980,0,3,-31
1799,51114416,0,3,-31
1800,51117852,1,2,-31
1801,51121288,1,2,-31
1802,51124728,1,2,-31
1803,51128152,1,2,-30
1804,51131580,1,2,-29
1805,51135000,1,1,-29
1806,51138424,1,1,-28
1807,51141848,1,1,-27
1808,51145264,1,1,-26
1809,51148676,1,0,-26
1810,51152096,1,0,-25
1811,51155500,1,0,-24
1812,51158916,1,0,-24
1813,51162340,0,0,-23
1814,51165756,-0,0,-23
1815,51169192,-0,0,-22
1816,51172636,-0,1,-22
1817,51176072,-1,1,-21
1818,51179496,-1,0,-21
1819,51182932,-1,0,-21
1820,51189524,-1,-0,-20
1821,51193008,-0,-0,-20
1822,51196456,0,-0,-19
1823,51199896,0,-1,-19
1824,51203344,1,-1,-19
1825,51206780,2,-1,-19
1826,51210224,2,-1,-18
1827,51213668,3,-1,-18
1828,51217104,3,-1,-18
1829,51220548,4,-0,-18
1830,51223980,3,-0,-18
1831,51227412,4,-0,-17
1832,51230868,4,0,-17
1833,51234280,3,0,-17
1834,51237704,3,1,-17
1835,51241148,3,1,-16
1836,51244564,3,1,-16
1837,51247968,2,1,-16
1838,51251376,2,2,-16
1839,51254792,1,2,-15
1840,51258220,1,2,-15
1841,51261652,1,2,-15
1842,51268208,0,2,-14
1843,51271628,-0,2,-13
1844,51275072,-1,3,-13
1845,51278496,-1,3,-13
1846,51281936,-2,3,-12
1847,51285380,-2,3,-12
1848,51288828,-3,4,-12
1849,51292288,-3,4,-12
1850,51295732,-3,5,-11
1851,51299172,-4,5,-11
1852,51302628,-4,6,-11
1853,51306068,-4,6,-11
1854,51309508,-4,7,-11
1855,51312956,-4,7,-11
1856,51316396,-4,8,-11
1857,51319840,-3,8,-11
1858,51323260,-3,8,-11
1859,51326692,-2,9,-10
1860,51330136,-2,9,-10
1861,51333564,-2,9,-10
1862,51337004,-1,10,-10
1863,51340472,-1,10,-10
1864,51346928,-1,10,-10
1865,51350392,-1,11,-10
1866,51353852,-1,11,-10
1867,51357308,-1,11,-10
1868,51360792,-1,11,-10
1869,51364252,-2,12,-11
1870,51367716,-2,12,-11
1871,51371196,-3,12,-12
1872,51374660,-3,12,-12
1873,51378144,-4,11,-12
1874,51381616,-4,12,-13
1875,51385072,-4,12,-13
1876,51388536,-5,12,-13
1877,51391996,-5,12,-13
1878,51395472,-4,12,-13
1879,51398932,-4,12,-13
1880,51402384,-4,12,-13
1881,51405864,-3,12,-12
1882,51409340,-3,12,-12
1883,51412800,-2,12,-11
1884,51416252,-2,12,-10
1885,51419684,-1,12,-9
1886,51426152,0,12,-7
1887,51429576,1,12,-6
1888,51432976,1,12,-5
1889,51436388,2,12,-3
1890,51439808,3,12,-2
1891,51443204,3,12,-1
1892,51446620,4,12,-0
1893,51450044,4,12,1
1894,51453432,4,12,2
1895,51456828,4,12,2
1896,51460232,4,12,3
1897,51463632,4,13,3
1898,51467016,3,13,4
1899,51470436,3,14,4
1900,51473832,3,14,4
1901,51477220,2,14,5
1902,51480624,2,14,5
1903,51484032,2,15,5
1904,51487404,2,15,5
1905,51490796,2,15,5
1906,51494184,2,15,5
1907,51497576,2,14,5
1908,51500964,2,14,5
1909,51504384,2,14,5
1910,51510920,4,13,4
1911,51514336,4,12,4
1912,51517748,5,12,4
1913,51521164,5,11,3
1914,51524580,4,11,3
1915,51527992,4,10,3
1916,51531392,3,9,2
1917,51534780,2,9,2
1918,51538152,1,9,2
1919,51541516,0,8,2
1920,51544896,-0,8,2
1921,51548284,-1,8,1
1922,51551660,-1,8,1
1923,51555048,-2,8,1
1924,51558452,-3,7,1
1925,51561852,-3,7,1
1926,51565260,-4,7,1
1927,51568676,-4,7,1
1928,51572068,-3,7,1
1929,51575468,-2,7,1
1930,51578852,-1,7,1
1931,51582240,-0,7,2
1932,51585640,1,6,2
1933,51589008,2,6,3
1934,51595532,4,6,4
1935,51598916,4,5,5
1936,51602316,5,5,5
1937,51605712,5,5,5
1938,51609104,5,5,6
1939,51612508,6,5,6
1940,51615908,6,5,6
1941,51619304,5,5,7
1942,51622692,5,5,6
1943,51626084,4,6,7
1944,51629468,4,6,6
1945,51632852,4,6,7
1946,51636244,4,6,7
1947,51639636,4,6,8
1948,51643024,3,6,8
1949,51646420,3,6,9
1950,51649816,2,6,9
1951,51653212,2,6,10
1952,51656620,1,6,10
1953,51660036,2,6,10
1954,51663436,2,6,10
1955,51666848,1,6,11
1956,51670252,1,5,11
1957,51673656,1,5,11
1958,51677072,0,5,11
1959,51680488,-0,5,11
1960,51687024,-2,5,10
1961,51690468,-2,5,10
1962,51693908,-3,5,10
1963,51697336,-3,5,10
1964,51700788,-3,4,10
1965,51704224,-4,3,10
1966,51707652,-5,4,9
1967,51711076,-5,4,9
1968,51714496,-5,4,9
1969,51717908,-5,4,9
1970,51721332,-5,4,9
1971,51724736,-4,4,9
1972,51728144,-4,4,9
1973,51731564,-3,4,9
1974,51734956,-1,3,9
1975,51738368,-0,3,10
1976,51741788,1,3,10
1977,51745176,1,3,10
1978,51748556,2,2,11
1979,51751956,3,1,12
1980,51755344,4,-0,13
1981,51758756,5,-1,13
1982,51762188,6,-2,13
1983,51768724,6,-5,14
1984,51772152,5,-6,15
1985,51775592,4,-7,15
1986,51779020,3,-8,16
1987,51782436,1,-9,16
1988,51785884,-0,-9,16
1989,51789344,-1,-10,16
1990,51792836,-3,-10,16
